S
300
7,4,14.0
7,5,24.0
7,6,14.0
7,7,17.0
7,8,20.0
7,9,20.0
7,10,10.0
7,11,28.0
7,12,23.0
7,13,25.0
7,14,22.0
7,15,13.0
7,16,12.0
7,17,29.0
7,18,10.0
7,19,22.0
7,20,19.0
7,21,29.0
7,22,28.0
7,23,19.0
7,24,25.0
7,25,21.0
7,26,11.0
7,27,14.0
7,28,30.0
7,29,13.0
7,30,30.0
7,31,14.0
7,32,30.0
7,33,13.0
7,34,11.0
7,35,22.0
7,36,10.0
7,37,25.0
7,38,20.0
7,39,11.0
7,40,24.0
7,41,13.0
7,42,30.0
7,43,26.0
7,44,30.0
7,45,17.0
7,46,15.0
7,47,11.0
7,48,26.0
7,49,29.0
7,50,13.0
7,51,29.0
7,52,26.0
7,53,12.0
7,54,30.0
7,55,17.0
7,56,30.0
7,57,13.0
7,58,17.0
7,59,10.0
7,60,24.0
7,61,12.0
7,62,14.0
7,63,20.0
7,64,26.0
7,65,27.0
7,66,26.0
7,67,19.0
7,68,24.0
7,69,30.0
7,70,21.0
7,71,10.0
7,73,20.0
7,74,23.0
7,75,25.0
7,76,17.0
7,77,28.0
7,78,28.0
7,79,21.0
7,80,13.0
7,81,28.0
7,82,11.0
7,83,13.0
7,84,22.0
7,85,11.0
7,86,25.0
7,87,27.0
7,88,16.0
7,89,14.0
7,90,10.0
7,91,11.0
7,92,28.0
7,93,12.0
7,94,12.0
7,95,20.0
7,96,27.0
7,97,20.0
7,98,17.0
7,99,20.0
7,100,30.0
7,101,15.0
7,102,24.0
7,103,18.0
7,104,13.0
7,105,14.0
7,106,26.0
7,107,30.0
7,108,10.0
7,109,22.0
7,110,20.0
7,111,24.0
7,112,15.0
7,113,12.0
7,114,28.0
7,115,20.0
7,116,21.0
7,117,16.0
7,118,27.0
7,120,27.0
7,121,11.0
7,123,18.0
7,124,24.0
7,126,17.0
7,127,17.0
7,128,29.0
7,129,11.0
7,130,26.0
7,131,23.0
7,132,13.0
7,133,15.0
7,134,17.0
7,135,28.0
7,136,15.0
7,137,10.0
7,138,12.0
7,139,30.0
7,140,19.0
7,141,14.0
7,142,19.0
7,143,10.0
7,144,17.0
7,145,24.0
7,146,12.0
7,147,20.0
7,148,22.0
7,149,10.0
7,150,24.0
7,151,28.0
7,152,14.0
7,153,27.0
7,154,16.0
7,155,21.0
7,156,23.0
7,157,18.0
7,158,15.0
7,161,30.0
7,162,13.0
7,163,13.0
7,164,17.0
7,165,13.0
7,166,21.0
7,167,17.0
7,168,11.0
7,171,13.0
7,172,24.0
7,173,17.0
7,174,29.0
7,175,30.0
7,176,24.0
7,177,21.0
7,178,22.0
7,179,26.0
7,180,19.0
7,181,13.0
7,182,19.0
7,184,11.0
7,185,10.0
7,186,26.0
7,187,18.0
7,188,10.0
7,189,14.0
7,190,20.0
7,192,15.0
7,193,11.0
7,194,20.0
7,195,11.0
7,196,17.0
7,197,10.0
7,198,29.0
7,199,18.0
7,200,28.0
7,201,28.0
7,203,26.0
7,204,13.0
7,205,21.0
7,206,15.0
7,207,15.0
7,208,16.0
7,209,28.0
7,210,14.0
7,211,10.0
7,212,19.0
7,213,26.0
7,214,19.0
7,215,16.0
7,216,13.0
7,217,12.0
7,218,15.0
7,220,17.0
7,221,28.0
7,222,20.0
7,223,23.0
7,224,17.0
7,225,27.0
7,226,28.0
7,227,26.0
7,228,10.0
7,229,29.0
7,231,23.0
7,232,26.0
7,233,18.0
7,234,14.0
7,235,30.0
7,236,25.0
7,238,13.0
7,239,11.0
7,240,23.0
7,241,28.0
7,242,17.0
7,243,17.0
7,244,17.0
7,246,25.0
7,248,23.0
7,249,25.0
7,250,17.0
7,251,23.0
7,255,10.0
7,256,19.0
7,258,23.0
7,259,21.0
7,260,21.0
7,261,25.0
7,262,28.0
7,263,25.0
7,264,30.0
7,266,26.0
7,267,29.0
7,268,22.0
7,269,19.0
7,270,26.0
7,272,19.0
7,274,22.0
7,275,20.0
7,276,12.0
7,278,27.0
7,279,19.0
7,280,25.0
7,281,29.0
7,282,10.0
7,283,21.0
7,285,16.0
7,286,17.0
7,288,13.0
7,290,15.0
7,291,28.0
7,292,29.0
7,295,17.0
7,296,17.0
7,297,23.0
8,1,21.0
8,2,13.0
8,3,16.0
8,4,27.0
8,5,21.0
8,6,19.0
8,7,24.0
8,8,29.0
8,9,20.0
8,10,13.0
8,11,19.0
8,12,26.0
8,13,23.0
8,14,13.0
8,15,29.0
8,16,19.0
8,17,10.0
8,18,30.0
8,19,26.0
8,20,29.0
8,21,30.0
8,22,13.0
8,23,20.0
8,24,21.0
8,25,23.0
8,26,26.0
8,27,25.0
8,28,10.0
8,29,22.0
8,30,20.0
8,31,29.0
8,32,25.0
8,33,24.0
8,34,29.0
8,35,27.0
8,36,30.0
8,37,20.0
8,38,25.0
8,39,17.0
8,40,11.0
8,41,30.0
8,42,30.0
8,43,18.0
8,44,27.0
8,45,25.0
8,46,18.0
8,47,23.0
8,48,13.0
8,49,28.0
8,50,23.0
8,51,14.0
8,52,29.0
8,53,22.0
8,54,16.0
8,55,29.0
8,56,23.0
8,57,19.0
8,59,22.0
8,60,12.0
8,61,15.0
8,62,13.0
8,63,11.0
8,64,25.0
8,65,10.0
8,66,15.0
8,67,26.0
8,68,30.0
8,69,30.0
8,70,24.0
8,71,13.0
8,72,15.0
8,74,29.0
8,76,27.0
8,77,11.0
8,78,18.0
8,79,17.0
8,80,19.0
8,82,24.0
8,84,11.0
8,85,26.0
8,86,14.0
8,88,28.0
8,89,30.0
8,91,27.0
8,92,27.0
8,93,29.0
8,94,11.0
8,95,12.0
8,96,21.0
8,97,19.0
8,98,20.0
8,99,19.0
8,100,14.0
8,103,18.0
8,104,21.0
8,105,25.0
8,106,29.0
8,107,17.0
8,108,30.0
8,109,29.0
8,110,30.0
8,111,27.0
8,112,15.0
8,113,30.0
8,114,24.0
8,116,15.0
8,117,19.0
8,118,16.0
8,119,20.0
8,120,29.0
8,121,26.0
8,122,15.0
8,123,17.0
8,124,28.0
8,125,24.0
8,126,18.0
8,127,12.0
8,128,21.0
8,129,20.0
8,130,11.0
8,131,19.0
8,132,15.0
8,133,19.0
8,134,22.0
8,135,16.0
8,136,19.0
8,137,27.0
8,138,24.0
8,140,24.0
8,141,18.0
8,142,21.0
8,143,19.0
8,144,12.0
8,145,25.0
8,146,21.0
8,147,26.0
8,148,28.0
8,149,23.0
8,150,21.0
8,151,20.0
8,152,30.0
8,153,20.0
8,154,25.0
8,155,17.0
8,156,29.0
8,157,27.0
8,159,13.0
8,160,28.0
8,161,11.0
8,163,22.0
8,164,20.0
8,166,14.0
8,167,15.0
8,168,21.0
8,169,28.0
8,170,19.0
8,171,20.0
8,172,25.0
8,173,29.0
8,174,20.0
8,175,27.0
8,176,12.0
8,178,14.0
8,179,11.0
8,180,20.0
8,182,24.0
8,183,15.0
8,184,17.0
8,185,23.0
8,187,20.0
8,188,16.0
8,189,15.0
8,190,10.0
8,191,16.0
8,192,28.0
8,193,14.0
8,194,21.0
8,195,18.0
8,196,27.0
8,197,23.0
8,198,27.0
8,199,27.0
8,200,17.0
8,201,29.0
8,203,27.0
8,204,25.0
8,206,13.0
8,207,17.0
8,208,20.0
8,209,16.0
8,211,10.0
8,212,16.0
8,214,30.0
8,215,16.0
8,216,20.0
8,217,15.0
8,218,13.0
8,219,11.0
8,221,19.0
8,222,20.0
8,223,16.0
8,224,10.0
8,226,28.0
8,228,25.0
8,229,17.0
8,230,17.0
8,231,17.0
8,232,29.0
8,234,29.0
8,235,24.0
8,236,29.0
8,238,21.0
8,241,12.0
8,242,14.0
8,243,24.0
8,244,13.0
8,246,14.0
8,247,22.0
8,248,21.0
8,249,13.0
8,251,29.0
8,252,25.0
8,253,22.0
8,254,27.0
8,255,29.0
8,256,24.0
8,258,10.0
8,262,30.0
8,264,18.0
8,265,16.0
8,267,14.0
8,268,27.0
8,270,21.0
8,271,19.0
8,272,23.0
8,274,26.0
8,275,27.0
8,276,18.0
8,277,10.0
8,278,10.0
8,280,12.0
8,282,30.0
8,283,23.0
8,284,24.0
8,285,19.0
8,286,22.0
8,290,11.0
8,291,30.0
8,292,12.0
8,293,17.0
8,294,28.0
8,295,13.0
8,296,24.0
9,1,23.0
9,2,17.0
9,4,20.0
9,5,27.0
9,6,14.0
9,8,28.0
9,9,13.0
9,10,27.0
9,11,14.0
9,12,18.0
9,13,12.0
9,14,27.0
9,15,25.0
9,16,24.0
9,17,28.0
9,18,15.0
9,19,20.0
9,20,18.0
9,21,12.0
9,22,23.0
9,23,11.0
9,24,13.0
9,25,14.0
9,26,17.0
9,27,12.0
9,28,26.0
9,29,22.0
9,30,12.0
9,31,29.0
9,32,11.0
9,33,28.0
9,34,24.0
9,35,16.0
9,36,16.0
9,37,28.0
9,38,21.0
9,39,21.0
9,40,24.0
9,41,29.0
9,42,15.0
9,43,11.0
9,44,21.0
9,45,15.0
9,46,13.0
9,47,17.0
9,48,10.0
9,49,30.0
9,50,12.0
9,51,19.0
9,52,21.0
9,53,29.0
9,54,18.0
9,55,19.0
9,56,15.0
9,57,10.0
9,58,24.0
9,59,29.0
9,60,15.0
9,61,17.0
9,63,29.0
9,64,27.0
9,65,23.0
9,66,23.0
9,67,24.0
9,68,11.0
9,69,19.0
9,70,27.0
9,71,26.0
9,72,22.0
9,73,18.0
9,74,24.0
9,75,20.0
9,76,29.0
9,77,11.0
9,78,23.0
9,79,19.0
9,80,23.0
9,81,29.0
9,82,30.0
9,83,25.0
9,84,20.0
9,85,22.0
9,86,27.0
9,87,25.0
9,88,11.0
9,89,13.0
9,90,23.0
9,91,23.0
9,92,25.0
9,93,24.0
9,94,16.0
9,95,15.0
9,96,22.0
9,97,24.0
9,98,27.0
9,99,26.0
9,100,24.0
9,101,15.0
9,102,21.0
9,103,15.0
9,105,20.0
9,106,28.0
9,107,10.0
9,108,15.0
9,109,12.0
9,110,11.0
9,111,24.0
9,112,19.0
9,113,25.0
9,114,14.0
9,115,29.0
9,116,11.0
9,117,30.0
9,118,15.0
9,119,25.0
9,120,13.0
9,121,15.0
9,122,15.0
9,123,22.0
9,124,22.0
9,125,26.0
9,126,17.0
9,127,29.0
9,129,20.0
9,130,21.0
9,131,19.0
9,132,21.0
9,134,10.0
9,135,19.0
9,136,11.0
9,138,21.0
9,139,27.0
9,140,18.0
9,143,27.0
9,144,10.0
9,145,23.0
9,147,28.0
9,148,15.0
9,150,19.0
9,151,29.0
9,152,23.0
9,154,16.0
9,155,22.0
9,156,25.0
9,157,29.0
9,158,10.0
9,159,30.0
9,160,17.0
9,161,24.0
9,162,21.0
9,163,29.0
9,164,19.0
9,165,28.0
9,167,21.0
9,168,28.0
9,171,30.0
9,172,27.0
9,173,20.0
9,174,26.0
9,178,20.0
9,179,29.0
9,180,27.0
9,181,20.0
9,182,21.0
9,183,30.0
9,184,29.0
9,185,12.0
9,186,10.0
9,187,13.0
9,188,22.0
9,189,22.0
9,190,22.0
9,191,21.0
9,193,18.0
9,194,25.0
9,195,30.0
9,196,14.0
9,197,25.0
9,198,29.0
9,199,25.0
9,200,21.0
9,201,26.0
9,202,24.0
9,203,22.0
9,204,25.0
9,205,22.0
9,206,17.0
9,207,12.0
9,208,11.0
9,209,14.0
9,210,29.0
9,211,17.0
9,212,21.0
9,213,18.0
9,215,22.0
9,217,12.0
9,218,27.0
9,220,27.0
9,222,30.0
9,223,30.0
9,224,14.0
9,225,22.0
9,227,24.0
9,228,12.0
9,229,14.0
9,230,27.0
9,231,22.0
9,234,15.0
9,235,18.0
9,237,21.0
9,238,26.0
9,239,30.0
9,240,13.0
9,241,14.0
9,242,11.0
9,243,30.0
9,244,13.0
9,246,16.0
9,248,24.0
9,249,30.0
9,250,28.0
9,251,13.0
9,253,23.0
9,254,21.0
9,256,20.0
9,257,15.0
9,258,11.0
9,261,23.0
9,262,27.0
9,263,23.0
9,264,18.0
9,265,21.0
9,269,30.0
9,270,23.0
9,271,14.0
9,273,27.0
9,274,22.0
9,275,19.0
9,276,23.0
9,279,18.0
9,280,20.0
9,281,25.0
9,282,18.0
9,284,14.0
9,285,11.0
9,287,14.0
9,288,27.0
9,289,23.0
9,291,23.0
9,292,30.0
9,293,21.0
9,294,30.0
9,296,25.0
9,298,13.0
10,1,20.0
10,2,18.0
10,3,16.0
10,4,27.0
10,5,11.0
10,6,14.0
10,7,28.0
10,9,28.0
10,10,28.0
10,11,29.0
10,12,22.0
10,13,28.0
10,14,25.0
10,15,20.0
10,16,26.0
10,17,29.0
10,18,20.0
10,19,19.0
10,20,26.0
10,21,30.0
10,22,13.0
10,23,27.0
10,24,13.0
10,25,23.0
10,26,12.0
10,27,14.0
10,28,15.0
10,29,16.0
10,30,12.0
10,31,14.0
10,32,24.0
10,33,12.0
10,34,13.0
10,35,15.0
10,36,18.0
10,37,21.0
10,38,24.0
10,39,27.0
10,40,22.0
10,41,30.0
10,42,19.0
10,43,29.0
10,44,11.0
10,45,22.0
10,46,27.0
10,47,26.0
10,48,21.0
10,49,27.0
10,50,26.0
10,51,26.0
10,52,25.0
10,53,16.0
10,54,12.0
10,55,15.0
10,56,29.0
10,57,13.0
10,58,29.0
10,59,25.0
10,60,13.0
10,61,25.0
10,62,24.0
10,63,30.0
10,64,24.0
10,65,17.0
10,66,17.0
10,67,23.0
10,68,17.0
10,69,17.0
10,70,14.0
10,71,26.0
10,72,12.0
10,73,21.0
10,74,23.0
10,75,25.0
10,76,25.0
10,77,24.0
10,78,19.0
10,79,13.0
10,80,13.0
10,81,19.0
10,82,23.0
10,83,17.0
10,84,27.0
10,85,29.0
10,86,29.0
10,87,28.0
10,88,21.0
10,89,12.0
10,90,22.0
10,91,25.0
10,92,27.0
10,93,21.0
10,94,16.0
10,95,28.0
10,96,20.0
10,97,12.0
10,98,14.0
10,99,23.0
10,100,23.0
10,101,24.0
10,102,10.0
10,104,15.0
10,105,29.0
10,106,25.0
10,107,18.0
10,108,23.0
10,109,24.0
10,110,17.0
10,111,22.0
10,112,12.0
10,113,14.0
10,114,27.0
10,115,13.0
10,116,30.0
10,117,16.0
10,118,10.0
10,119,12.0
10,120,29.0
10,121,13.0
10,122,17.0
10,123,19.0
10,124,14.0
10,125,11.0
10,126,21.0
10,127,12.0
10,128,11.0
10,129,19.0
10,131,21.0
10,132,12.0
10,133,19.0
10,134,24.0
10,135,19.0
10,136,15.0
10,137,29.0
10,139,20.0
10,140,11.0
10,142,12.0
10,143,24.0
10,144,19.0
10,145,17.0
10,146,17.0
10,147,13.0
10,149,12.0
10,153,17.0
10,154,24.0
10,155,15.0
10,156,17.0
10,157,23.0
10,158,11.0
10,159,25.0
10,161,14.0
10,162,22.0
10,163,29.0
10,164,11.0
10,165,19.0
10,166,13.0
10,168,24.0
10,169,18.0
10,170,10.0
10,171,13.0
10,172,28.0
10,173,21.0
10,174,14.0
10,175,28.0
10,176,24.0
10,177,12.0
10,178,25.0
10,179,30.0
10,181,18.0
10,182,11.0
10,183,15.0
10,186,30.0
10,188,10.0
10,189,10.0
10,190,11.0
10,191,28.0
10,192,17.0
10,193,18.0
10,194,12.0
10,195,20.0
10,196,13.0
10,198,20.0
10,199,26.0
10,200,11.0
10,202,27.0
10,203,25.0
10,205,17.0
10,207,15.0
10,208,14.0
10,210,23.0
10,211,26.0
10,212,17.0
10,213,11.0
10,214,27.0
10,215,19.0
10,217,27.0
10,218,28.0
10,220,12.0
10,221,22.0
10,222,20.0
10,224,23.0
10,225,22.0
10,226,29.0
10,228,30.0
10,229,14.0
10,230,27.0
10,231,30.0
10,232,13.0
10,233,13.0
10,236,26.0
10,237,11.0
10,238,11.0
10,239,29.0
10,242,12.0
10,243,11.0
10,250,22.0
10,251,17.0
10,252,23.0
10,253,21.0
10,254,21.0
10,255,16.0
10,257,17.0
10,259,26.0
10,260,12.0
10,261,12.0
10,263,27.0
10,264,15.0
10,265,25.0
10,266,13.0
10,267,13.0
10,268,24.0
10,270,23.0
10,271,23.0
10,273,12.0
10,274,26.0
10,275,19.0
10,276,11.0
10,278,24.0
10,280,18.0
10,281,18.0
10,282,22.0
10,284,13.0
10,286,25.0
10,288,23.0
10,289,27.0
10,290,13.0
10,291,29.0
10,293,27.0
10,294,17.0
10,295,21.0
10,296,26.0
10,297,16.0
10,298,30.0
10,299,10.0
11,1,21.0
11,2,26.0
11,3,26.0
11,4,19.0
11,5,27.0
11,6,30.0
11,7,19.0
11,8,16.0
11,10,15.0
11,12,25.0
11,13,13.0
11,14,27.0
11,15,15.0
11,16,22.0
11,17,29.0
11,18,27.0
11,19,13.0
11,20,23.0
11,21,28.0
11,22,10.0
11,23,12.0
11,24,29.0
11,25,21.0
11,26,10.0
11,27,22.0
11,28,18.0
11,29,11.0
11,30,26.0
11,31,14.0
11,32,10.0
11,33,10.0
11,34,11.0
11,35,25.0
11,36,22.0
11,37,16.0
11,38,19.0
11,39,26.0
11,40,27.0
11,41,14.0
11,42,25.0
11,43,14.0
11,44,26.0
11,45,20.0
11,46,26.0
11,47,12.0
11,48,20.0
11,49,29.0
11,50,15.0
11,51,28.0
11,52,13.0
11,53,16.0
11,54,21.0
11,55,19.0
11,56,16.0
11,57,10.0
11,58,22.0
11,59,29.0
11,60,30.0
11,61,30.0
11,62,18.0
11,63,18.0
11,64,27.0
11,65,15.0
11,66,10.0
11,67,14.0
11,68,18.0
11,69,22.0
11,70,24.0
11,71,23.0
11,72,19.0
11,73,14.0
11,74,15.0
11,75,10.0
11,76,26.0
11,77,13.0
11,78,10.0
11,79,21.0
11,80,10.0
11,81,15.0
11,82,22.0
11,83,23.0
11,84,17.0
11,85,28.0
11,86,27.0
11,87,23.0
11,88,19.0
11,90,11.0
11,91,13.0
11,92,25.0
11,93,16.0
11,94,23.0
11,95,19.0
11,96,11.0
11,97,27.0
11,98,16.0
11,99,10.0
11,100,12.0
11,101,26.0
11,102,25.0
11,104,25.0
11,105,17.0
11,106,30.0
11,107,24.0
11,108,16.0
11,109,27.0
11,110,12.0
11,111,25.0
11,112,12.0
11,113,21.0
11,114,27.0
11,115,30.0
11,116,20.0
11,117,20.0
11,118,26.0
11,119,16.0
11,120,28.0
11,121,26.0
11,122,22.0
11,123,20.0
11,124,27.0
11,125,27.0
11,126,25.0
11,127,17.0
11,129,19.0
11,130,23.0
11,131,17.0
11,132,10.0
11,133,28.0
11,134,20.0
11,135,16.0
11,136,12.0
11,137,18.0
11,138,16.0
11,139,15.0
11,143,10.0
11,144,16.0
11,146,10.0
11,148,25.0
11,149,27.0
11,150,26.0
11,151,24.0
11,152,16.0
11,153,19.0
11,154,10.0
11,155,28.0
11,156,10.0
11,157,14.0
11,159,21.0
11,160,23.0
11,161,20.0
11,162,30.0
11,163,25.0
11,164,28.0
11,165,14.0
11,166,12.0
11,167,20.0
11,168,22.0
11,169,16.0
11,170,17.0
11,171,19.0
11,172,11.0
11,173,11.0
11,174,21.0
11,175,20.0
11,176,22.0
11,177,28.0
11,178,29.0
11,179,13.0
11,181,14.0
11,182,27.0
11,183,15.0
11,185,13.0
11,187,10.0
11,188,22.0
11,189,24.0
11,190,25.0
11,191,12.0
11,193,30.0
11,195,20.0
11,196,10.0
11,197,27.0
11,198,16.0
11,199,11.0
11,200,30.0
11,201,17.0
11,202,28.0
11,203,17.0
11,204,21.0
11,205,12.0
11,206,30.0
11,207,28.0
11,208,25.0
11,209,18.0
11,210,21.0
11,211,29.0
11,213,11.0
11,214,22.0
11,215,29.0
11,218,21.0
11,219,28.0
11,222,25.0
11,224,14.0
11,227,24.0
11,230,30.0
11,231,16.0
11,232,17.0
11,233,24.0
11,234,12.0
11,235,18.0
11,236,30.0
11,237,26.0
11,238,22.0
11,242,21.0
11,243,21.0
11,244,12.0
11,245,24.0
11,246,23.0
11,247,30.0
11,248,18.0
11,249,12.0
11,250,16.0
11,251,10.0
11,254,27.0
11,255,14.0
11,257,20.0
11,258,12.0
11,259,25.0
11,260,19.0
11,262,17.0
11,263,30.0
11,264,16.0
11,267,18.0
11,268,10.0
11,269,30.0
11,270,26.0
11,272,15.0
11,273,18.0
11,275,23.0
11,276,17.0
11,279,21.0
11,280,25.0
11,281,17.0
11,283,25.0
11,284,24.0
11,286,25.0
11,287,22.0
11,289,11.0
11,290,25.0
11,291,12.0
11,292,13.0
11,293,15.0
11,294,21.0
11,296,10.0
11,299,26.0
12,6,26.0
12,9,21.0
12,13,15.0
12,14,18.0
12,15,26.0
12,16,15.0
12,17,29.0
12,18,26.0
12,19,17.0
12,20,12.0
12,21,15.0
12,22,30.0
12,23,16.0
12,24,17.0
12,25,15.0
12,26,28.0
12,27,10.0
12,28,20.0
12,29,27.0
12,30,29.0
12,31,30.0
12,32,28.0
12,33,29.0
12,34,26.0
12,35,23.0
12,36,24.0
12,37,24.0
12,38,27.0
12,39,10.0
12,40,16.0
12,41,27.0
12,42,11.0
12,43,30.0
12,44,25.0
12,45,23.0
12,46,29.0
12,47,20.0
12,48,21.0
12,49,18.0
12,50,26.0
12,51,16.0
12,52,28.0
12,53,13.0
12,54,21.0
12,55,30.0
12,56,17.0
12,57,16.0
12,58,22.0
12,59,17.0
12,60,27.0
12,61,23.0
12,62,11.0
12,63,21.0
12,64,16.0
12,65,25.0
12,66,23.0
12,68,12.0
12,69,21.0
12,70,17.0
12,71,23.0
12,72,30.0
12,73,12.0
12,74,29.0
12,75,20.0
12,76,25.0
12,77,25.0
12,79,18.0
12,81,18.0
12,82,28.0
12,83,30.0
12,84,20.0
12,86,29.0
12,87,28.0
12,88,20.0
12,89,13.0
12,90,20.0
12,91,13.0
12,92,20.0
12,93,12.0
12,94,12.0
12,95,24.0
12,96,18.0
12,97,14.0
12,98,26.0
12,99,12.0
12,100,24.0
12,101,18.0
12,102,14.0
12,103,14.0
12,104,13.0
12,106,22.0
12,107,24.0
12,108,13.0
12,109,28.0
12,110,17.0
12,111,11.0
12,112,27.0
12,113,17.0
12,114,29.0
12,117,15.0
12,118,12.0
12,119,18.0
12,120,29.0
12,121,26.0
12,122,11.0
12,123,23.0
12,124,16.0
12,125,21.0
12,127,19.0
12,128,22.0
12,129,27.0
12,130,11.0
12,131,24.0
12,133,11.0
12,134,25.0
12,135,25.0
12,136,12.0
12,137,25.0
12,138,21.0
12,139,12.0
12,140,11.0
12,141,20.0
12,142,12.0
12,143,26.0
12,144,14.0
12,145,19.0
12,147,12.0
12,148,23.0
12,149,22.0
12,151,27.0
12,152,15.0
12,153,22.0
12,154,10.0
12,155,20.0
12,156,28.0
12,158,30.0
12,159,23.0
12,160,12.0
12,162,13.0
12,163,27.0
12,164,21.0
12,165,24.0
12,166,14.0
12,167,25.0
12,169,22.0
12,170,16.0
12,172,18.0
12,173,10.0
12,174,30.0
12,175,25.0
12,177,14.0
12,178,20.0
12,180,20.0
12,181,30.0
12,183,11.0
12,184,21.0
12,185,18.0
12,186,28.0
12,188,22.0
12,189,22.0
12,190,10.0
12,191,23.0
12,192,18.0
12,193,10.0
12,195,27.0
12,198,28.0
12,202,27.0
12,203,17.0
12,204,25.0
12,206,15.0
12,207,18.0
12,208,29.0
12,209,11.0
12,211,18.0
12,213,16.0
12,214,24.0
12,215,26.0
12,216,14.0
12,218,20.0
12,219,20.0
12,220,18.0
12,221,12.0
12,222,23.0
12,223,13.0
12,224,29.0
12,225,21.0
12,227,25.0
12,228,20.0
12,229,14.0
12,232,11.0
12,233,21.0
12,234,25.0
12,235,16.0
12,236,27.0
12,239,26.0
12,241,21.0
12,242,10.0
12,243,21.0
12,244,12.0
12,245,24.0
12,246,28.0
12,247,29.0
12,248,21.0
12,249,18.0
12,250,19.0
12,251,12.0
12,253,17.0
12,254,14.0
12,257,20.0
12,258,24.0
12,262,29.0
12,263,21.0
12,264,21.0
12,265,14.0
12,268,18.0
12,270,19.0
12,272,30.0
12,273,11.0
12,274,19.0
12,276,26.0
12,277,19.0
12,280,27.0
12,281,24.0
12,282,11.0
12,283,28.0
12,284,24.0
12,287,19.0
12,288,11.0
12,289,20.0
12,292,19.0
12,294,25.0
12,296,16.0
12,297,22.0
12,298,26.0
12,299,28.0
13,1,24.0
13,2,13.0
13,3,20.0
13,4,21.0
13,5,13.0
13,6,10.0
13,7,11.0
13,8,29.0
13,9,26.0
13,11,28.0
13,13,14.0
13,14,28.0
13,15,10.0
13,16,27.0
13,17,28.0
13,18,19.0
13,19,21.0
13,20,30.0
13,21,16.0
13,22,25.0
13,23,12.0
13,24,18.0
13,25,19.0
13,26,15.0
13,27,14.0
13,28,24.0
13,29,16.0
13,30,25.0
13,31,12.0
13,32,25.0
13,33,23.0
13,34,24.0
13,35,22.0
13,36,14.0
13,37,20.0
13,38,13.0
13,39,27.0
13,40,14.0
13,41,13.0
13,42,12.0
13,43,29.0
13,44,16.0
13,45,24.0
13,46,10.0
13,47,26.0
13,48,11.0
13,49,18.0
13,50,25.0
13,51,26.0
13,52,10.0
13,53,14.0
13,54,15.0
13,55,16.0
13,56,28.0
13,57,24.0
13,58,18.0
13,59,16.0
13,60,17.0
13,61,12.0
13,62,27.0
13,63,19.0
13,64,25.0
13,65,20.0
13,66,26.0
13,67,28.0
13,68,22.0
13,69,17.0
13,70,20.0
13,71,24.0
13,72,25.0
13,73,13.0
13,74,12.0
13,75,18.0
13,76,12.0
13,77,14.0
13,78,22.0
13,79,25.0
13,80,19.0
13,81,11.0
13,82,20.0
13,83,17.0
13,84,13.0
13,85,19.0
13,86,10.0
13,87,22.0
13,88,26.0
13,89,28.0
13,90,18.0
13,91,24.0
13,92,17.0
13,93,26.0
13,94,13.0
13,95,15.0
13,96,24.0
13,97,22.0
13,98,12.0
13,100,12.0
13,101,16.0
13,102,12.0
13,103,13.0
13,104,21.0
13,105,26.0
13,106,12.0
13,107,16.0
13,108,14.0
13,109,22.0
13,110,23.0
13,111,15.0
13,112,22.0
13,113,10.0
13,114,17.0
13,115,22.0
13,116,12.0
13,117,15.0
13,118,10.0
13,119,16.0
13,120,29.0
13,121,16.0
13,122,19.0
13,124,24.0
13,125,20.0
13,126,12.0
13,127,26.0
13,128,26.0
13,129,27.0
13,130,15.0
13,131,20.0
13,132,11.0
13,133,25.0
13,134,29.0
13,135,25.0
13,137,17.0
13,138,15.0
13,139,19.0
13,140,17.0
13,141,12.0
13,142,12.0
13,143,30.0
13,144,26.0
13,145,11.0
13,146,19.0
13,147,10.0
13,148,15.0
13,149,14.0
13,150,18.0
13,151,24.0
13,152,29.0
13,153,20.0
13,154,24.0
13,155,14.0
13,157,27.0
13,158,11.0
13,159,11.0
13,160,14.0
13,161,26.0
13,162,27.0
13,163,30.0
13,165,14.0
13,167,26.0
13,168,30.0
13,170,19.0
13,172,16.0
13,173,20.0
13,174,16.0
13,175,10.0
13,176,16.0
13,177,21.0
13,178,13.0
13,179,24.0
13,180,23.0
13,181,10.0
13,183,16.0
13,185,13.0
13,186,24.0
13,187,25.0
13,188,15.0
13,189,16.0
13,190,19.0
13,193,23.0
13,194,10.0
13,197,20.0
13,200,16.0
13,201,19.0
13,202,22.0
13,203,22.0
13,204,15.0
13,205,26.0
13,207,22.0
13,208,11.0
13,209,28.0
13,211,18.0
13,212,16.0
13,213,16.0
13,214,18.0
13,216,16.0
13,217,10.0
13,219,10.0
13,220,25.0
13,221,28.0
13,224,22.0
13,225,15.0
13,226,25.0
13,228,15.0
13,229,17.0
13,230,11.0
13,231,20.0
13,232,30.0
13,234,15.0
13,235,12.0
13,237,14.0
13,238,17.0
13,239,20.0
13,241,13.0
13,242,25.0
13,244,20.0
13,245,16.0
13,246,22.0
13,247,28.0
13,248,13.0
13,249,19.0
13,251,20.0
13,252,20.0
13,253,23.0
13,254,25.0
13,255,26.0
13,256,30.0
13,257,18.0
13,259,25.0
13,260,18.0
13,262,26.0
13,263,16.0
13,264,17.0
13,265,28.0
13,266,22.0
